# TimeStep Temp Press PotEng KinEng Volume Density
84600 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
84700 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
84800 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
84900 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
85000 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
85100 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
85200 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
85300 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
85400 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
85500 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
85600 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
85700 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
85800 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
85900 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
86000 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
86100 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
86200 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
86300 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
86400 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
86500 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
86600 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
86700 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
86800 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
86900 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
87000 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
87100 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
87200 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
87300 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
87400 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
87500 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
87600 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
87700 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
87800 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
87900 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
88000 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
88100 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
88200 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
88300 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
88400 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
88500 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
88600 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
88700 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
88800 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
88900 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
89000 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
89100 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
89200 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
89300 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
89400 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
89500 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
89600 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
89700 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
89800 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
89900 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
90000 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
90100 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
90200 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
90300 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
90400 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
90500 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
90600 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
90700 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
90800 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
90900 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
91000 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
91100 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
91200 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
91300 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
91400 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
91500 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
91600 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
91700 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
91800 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
91900 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
92000 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
92100 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
92200 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
92300 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
92400 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
92500 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
92600 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
92700 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
92800 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
92900 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
93000 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
93100 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
93200 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
93300 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
93400 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
93500 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
93600 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
93700 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
93800 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
93900 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
94000 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
94100 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
94200 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
94300 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
94400 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
94500 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
94600 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
94700 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
94800 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
94900 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
95000 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
95100 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
95200 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
95300 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
95400 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
95500 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
95600 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
95700 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
95800 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
95900 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
96000 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
96100 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
96200 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
96300 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
96400 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
96500 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
96600 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
96700 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
96800 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
96900 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
97000 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
97100 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
97200 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
97300 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
97400 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
97500 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
97600 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
97700 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
97800 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
97900 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
98000 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
98100 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
98200 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
98300 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
98400 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
98500 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
98600 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
98700 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
98800 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
98900 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
99000 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
99100 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
99200 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
99300 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
99400 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
99500 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
99600 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
99700 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
99800 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
99900 300.07 -96.94 -20911.25 3350.00 54000.00 1.0478
