# TimeStep Temp Press PotEng KinEng Volume Density
84600 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
84700 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
84800 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
84900 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
85000 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
85100 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
85200 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
85300 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
85400 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
85500 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
85600 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
85700 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
85800 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
85900 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
86000 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
86100 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
86200 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
86300 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
86400 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
86500 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
86600 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
86700 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
86800 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
86900 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
87000 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
87100 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
87200 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
87300 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
87400 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
87500 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
87600 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
87700 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
87800 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
87900 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
88000 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
88100 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
88200 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
88300 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
88400 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
88500 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
88600 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
88700 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
88800 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
88900 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
89000 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
89100 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
89200 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
89300 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
89400 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
89500 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
89600 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
89700 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
89800 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
89900 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
90000 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
90100 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
90200 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
90300 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
90400 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
90500 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
90600 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
90700 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
90800 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
90900 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
91000 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
91100 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
91200 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
91300 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
91400 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
91500 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
91600 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
91700 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
91800 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
91900 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
92000 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
92100 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
92200 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
92300 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
92400 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
92500 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
92600 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
92700 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
92800 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
92900 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
93000 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
93100 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
93200 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
93300 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
93400 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
93500 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
93600 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
93700 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
93800 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
93900 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
94000 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
94100 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
94200 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
94300 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
94400 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
94500 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
94600 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
94700 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
94800 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
94900 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
95000 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
95100 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
95200 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
95300 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
95400 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
95500 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
95600 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
95700 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
95800 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
95900 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
96000 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
96100 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
96200 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
96300 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
96400 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
96500 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
96600 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
96700 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
96800 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
96900 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
97000 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
97100 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
97200 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
97300 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
97400 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
97500 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
97600 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
97700 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
97800 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
97900 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
98000 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
98100 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
98200 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
98300 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
98400 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
98500 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
98600 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
98700 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
98800 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
98900 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
99000 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
99100 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
99200 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
99300 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
99400 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
99500 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
99600 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
99700 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
99800 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
99900 299.99 -97.13 -20910.60 3350.00 54000.00 1.0475
