# TimeStep Temp Press PotEng KinEng Volume Density
84600 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
84700 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
84800 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
84900 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
85000 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
85100 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
85200 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
85300 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
85400 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
85500 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
85600 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
85700 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
85800 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
85900 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
86000 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
86100 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
86200 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
86300 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
86400 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
86500 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
86600 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
86700 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
86800 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
86900 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
87000 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
87100 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
87200 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
87300 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
87400 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
87500 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
87600 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
87700 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
87800 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
87900 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
88000 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
88100 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
88200 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
88300 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
88400 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
88500 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
88600 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
88700 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
88800 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
88900 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
89000 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
89100 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
89200 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
89300 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
89400 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
89500 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
89600 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
89700 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
89800 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
89900 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
90000 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
90100 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
90200 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
90300 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
90400 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
90500 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
90600 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
90700 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
90800 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
90900 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
91000 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
91100 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
91200 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
91300 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
91400 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
91500 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
91600 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
91700 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
91800 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
91900 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
92000 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
92100 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
92200 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
92300 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
92400 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
92500 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
92600 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
92700 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
92800 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
92900 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
93000 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
93100 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
93200 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
93300 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
93400 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
93500 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
93600 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
93700 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
93800 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
93900 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
94000 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
94100 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
94200 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
94300 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
94400 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
94500 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
94600 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
94700 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
94800 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
94900 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
95000 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
95100 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
95200 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
95300 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
95400 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
95500 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
95600 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
95700 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
95800 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
95900 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
96000 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
96100 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
96200 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
96300 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
96400 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
96500 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
96600 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
96700 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
96800 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
96900 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
97000 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
97100 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
97200 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
97300 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
97400 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
97500 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
97600 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
97700 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
97800 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
97900 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
98000 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
98100 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
98200 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
98300 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
98400 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
98500 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
98600 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
98700 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
98800 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
98900 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
99000 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
99100 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
99200 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
99300 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
99400 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
99500 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
99600 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
99700 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
99800 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
99900 299.60 -224.01 -20948.67 3350.00 54000.00 1.0452
