# TimeStep Temp Press PotEng KinEng Volume Density
84600 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
84700 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
84800 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
84900 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
85000 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
85100 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
85200 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
85300 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
85400 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
85500 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
85600 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
85700 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
85800 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
85900 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
86000 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
86100 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
86200 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
86300 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
86400 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
86500 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
86600 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
86700 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
86800 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
86900 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
87000 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
87100 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
87200 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
87300 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
87400 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
87500 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
87600 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
87700 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
87800 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
87900 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
88000 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
88100 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
88200 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
88300 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
88400 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
88500 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
88600 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
88700 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
88800 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
88900 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
89000 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
89100 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
89200 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
89300 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
89400 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
89500 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
89600 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
89700 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
89800 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
89900 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
90000 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
90100 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
90200 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
90300 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
90400 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
90500 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
90600 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
90700 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
90800 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
90900 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
91000 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
91100 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
91200 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
91300 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
91400 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
91500 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
91600 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
91700 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
91800 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
91900 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
92000 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
92100 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
92200 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
92300 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
92400 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
92500 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
92600 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
92700 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
92800 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
92900 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
93000 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
93100 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
93200 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
93300 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
93400 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
93500 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
93600 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
93700 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
93800 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
93900 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
94000 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
94100 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
94200 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
94300 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
94400 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
94500 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
94600 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
94700 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
94800 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
94900 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
95000 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
95100 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
95200 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
95300 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
95400 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
95500 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
95600 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
95700 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
95800 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
95900 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
96000 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
96100 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
96200 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
96300 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
96400 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
96500 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
96600 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
96700 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
96800 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
96900 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
97000 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
97100 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
97200 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
97300 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
97400 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
97500 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
97600 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
97700 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
97800 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
97900 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
98000 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
98100 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
98200 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
98300 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
98400 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
98500 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
98600 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
98700 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
98800 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
98900 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
99000 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
99100 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
99200 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
99300 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
99400 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
99500 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
99600 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
99700 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
99800 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
99900 299.67 -211.71 -20957.21 3350.00 54000.00 1.0459
