# TimeStep Temp Press PotEng KinEng Volume Density
84600 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
84700 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
84800 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
84900 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
85000 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
85100 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
85200 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
85300 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
85400 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
85500 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
85600 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
85700 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
85800 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
85900 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
86000 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
86100 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
86200 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
86300 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
86400 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
86500 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
86600 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
86700 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
86800 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
86900 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
87000 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
87100 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
87200 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
87300 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
87400 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
87500 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
87600 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
87700 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
87800 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
87900 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
88000 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
88100 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
88200 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
88300 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
88400 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
88500 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
88600 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
88700 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
88800 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
88900 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
89000 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
89100 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
89200 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
89300 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
89400 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
89500 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
89600 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
89700 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
89800 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
89900 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
90000 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
90100 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
90200 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
90300 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
90400 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
90500 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
90600 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
90700 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
90800 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
90900 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
91000 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
91100 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
91200 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
91300 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
91400 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
91500 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
91600 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
91700 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
91800 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
91900 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
92000 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
92100 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
92200 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
92300 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
92400 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
92500 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
92600 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
92700 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
92800 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
92900 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
93000 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
93100 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
93200 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
93300 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
93400 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
93500 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
93600 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
93700 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
93800 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
93900 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
94000 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
94100 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
94200 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
94300 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
94400 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
94500 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
94600 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
94700 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
94800 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
94900 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
95000 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
95100 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
95200 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
95300 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
95400 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
95500 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
95600 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
95700 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
95800 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
95900 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
96000 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
96100 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
96200 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
96300 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
96400 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
96500 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
96600 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
96700 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
96800 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
96900 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
97000 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
97100 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
97200 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
97300 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
97400 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
97500 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
97600 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
97700 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
97800 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
97900 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
98000 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
98100 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
98200 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
98300 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
98400 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
98500 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
98600 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
98700 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
98800 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
98900 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
99000 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
99100 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
99200 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
99300 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
99400 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
99500 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
99600 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
99700 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
99800 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
99900 299.62 -225.86 -20958.54 3350.00 54000.00 1.0456
