# TimeStep Temp Press PotEng KinEng Volume Density
84600 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
84700 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
84800 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
84900 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
85000 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
85100 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
85200 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
85300 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
85400 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
85500 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
85600 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
85700 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
85800 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
85900 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
86000 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
86100 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
86200 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
86300 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
86400 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
86500 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
86600 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
86700 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
86800 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
86900 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
87000 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
87100 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
87200 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
87300 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
87400 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
87500 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
87600 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
87700 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
87800 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
87900 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
88000 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
88100 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
88200 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
88300 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
88400 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
88500 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
88600 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
88700 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
88800 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
88900 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
89000 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
89100 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
89200 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
89300 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
89400 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
89500 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
89600 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
89700 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
89800 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
89900 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
90000 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
90100 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
90200 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
90300 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
90400 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
90500 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
90600 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
90700 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
90800 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
90900 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
91000 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
91100 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
91200 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
91300 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
91400 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
91500 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
91600 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
91700 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
91800 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
91900 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
92000 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
92100 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
92200 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
92300 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
92400 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
92500 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
92600 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
92700 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
92800 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
92900 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
93000 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
93100 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
93200 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
93300 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
93400 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
93500 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
93600 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
93700 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
93800 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
93900 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
94000 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
94100 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
94200 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
94300 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
94400 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
94500 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
94600 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
94700 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
94800 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
94900 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
95000 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
95100 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
95200 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
95300 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
95400 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
95500 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
95600 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
95700 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
95800 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
95900 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
96000 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
96100 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
96200 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
96300 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
96400 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
96500 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
96600 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
96700 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
96800 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
96900 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
97000 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
97100 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
97200 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
97300 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
97400 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
97500 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
97600 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
97700 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
97800 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
97900 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
98000 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
98100 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
98200 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
98300 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
98400 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
98500 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
98600 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
98700 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
98800 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
98900 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
99000 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
99100 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
99200 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
99300 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
99400 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
99500 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
99600 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
99700 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
99800 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
99900 299.60 -226.97 -20952.42 3350.00 54000.00 1.0454
