# TimeStep Temp Press PotEng KinEng Volume Density
84600 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
84700 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
84800 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
84900 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
85000 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
85100 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
85200 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
85300 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
85400 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
85500 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
85600 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
85700 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
85800 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
85900 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
86000 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
86100 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
86200 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
86300 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
86400 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
86500 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
86600 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
86700 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
86800 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
86900 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
87000 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
87100 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
87200 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
87300 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
87400 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
87500 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
87600 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
87700 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
87800 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
87900 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
88000 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
88100 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
88200 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
88300 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
88400 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
88500 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
88600 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
88700 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
88800 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
88900 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
89000 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
89100 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
89200 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
89300 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
89400 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
89500 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
89600 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
89700 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
89800 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
89900 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
90000 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
90100 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
90200 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
90300 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
90400 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
90500 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
90600 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
90700 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
90800 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
90900 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
91000 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
91100 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
91200 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
91300 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
91400 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
91500 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
91600 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
91700 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
91800 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
91900 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
92000 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
92100 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
92200 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
92300 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
92400 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
92500 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
92600 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
92700 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
92800 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
92900 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
93000 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
93100 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
93200 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
93300 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
93400 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
93500 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
93600 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
93700 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
93800 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
93900 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
94000 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
94100 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
94200 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
94300 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
94400 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
94500 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
94600 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
94700 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
94800 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
94900 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
95000 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
95100 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
95200 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
95300 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
95400 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
95500 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
95600 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
95700 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
95800 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
95900 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
96000 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
96100 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
96200 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
96300 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
96400 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
96500 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
96600 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
96700 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
96800 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
96900 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
97000 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
97100 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
97200 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
97300 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
97400 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
97500 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
97600 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
97700 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
97800 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
97900 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
98000 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
98100 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
98200 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
98300 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
98400 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
98500 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
98600 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
98700 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
98800 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
98900 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
99000 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
99100 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
99200 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
99300 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
99400 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
99500 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
99600 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
99700 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
99800 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
99900 300.00 -40.35 -20895.63 3350.00 54000.00 1.0476
