# TimeStep Temp Press PotEng KinEng Volume Density
84600 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
84700 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
84800 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
84900 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
85000 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
85100 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
85200 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
85300 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
85400 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
85500 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
85600 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
85700 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
85800 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
85900 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
86000 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
86100 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
86200 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
86300 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
86400 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
86500 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
86600 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
86700 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
86800 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
86900 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
87000 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
87100 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
87200 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
87300 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
87400 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
87500 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
87600 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
87700 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
87800 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
87900 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
88000 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
88100 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
88200 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
88300 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
88400 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
88500 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
88600 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
88700 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
88800 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
88900 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
89000 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
89100 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
89200 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
89300 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
89400 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
89500 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
89600 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
89700 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
89800 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
89900 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
90000 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
90100 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
90200 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
90300 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
90400 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
90500 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
90600 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
90700 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
90800 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
90900 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
91000 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
91100 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
91200 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
91300 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
91400 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
91500 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
91600 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
91700 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
91800 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
91900 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
92000 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
92100 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
92200 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
92300 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
92400 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
92500 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
92600 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
92700 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
92800 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
92900 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
93000 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
93100 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
93200 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
93300 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
93400 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
93500 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
93600 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
93700 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
93800 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
93900 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
94000 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
94100 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
94200 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
94300 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
94400 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
94500 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
94600 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
94700 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
94800 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
94900 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
95000 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
95100 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
95200 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
95300 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
95400 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
95500 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
95600 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
95700 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
95800 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
95900 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
96000 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
96100 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
96200 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
96300 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
96400 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
96500 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
96600 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
96700 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
96800 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
96900 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
97000 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
97100 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
97200 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
97300 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
97400 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
97500 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
97600 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
97700 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
97800 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
97900 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
98000 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
98100 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
98200 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
98300 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
98400 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
98500 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
98600 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
98700 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
98800 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
98900 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
99000 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
99100 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
99200 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
99300 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
99400 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
99500 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
99600 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
99700 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
99800 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
99900 300.01 -78.27 -20918.20 3350.00 54000.00 1.0481
