# TimeStep Temp Press PotEng KinEng Volume Density
84600 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
84700 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
84800 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
84900 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
85000 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
85100 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
85200 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
85300 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
85400 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
85500 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
85600 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
85700 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
85800 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
85900 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
86000 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
86100 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
86200 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
86300 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
86400 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
86500 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
86600 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
86700 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
86800 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
86900 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
87000 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
87100 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
87200 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
87300 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
87400 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
87500 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
87600 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
87700 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
87800 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
87900 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
88000 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
88100 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
88200 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
88300 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
88400 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
88500 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
88600 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
88700 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
88800 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
88900 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
89000 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
89100 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
89200 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
89300 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
89400 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
89500 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
89600 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
89700 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
89800 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
89900 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
90000 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
90100 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
90200 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
90300 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
90400 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
90500 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
90600 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
90700 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
90800 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
90900 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
91000 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
91100 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
91200 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
91300 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
91400 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
91500 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
91600 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
91700 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
91800 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
91900 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
92000 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
92100 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
92200 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
92300 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
92400 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
92500 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
92600 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
92700 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
92800 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
92900 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
93000 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
93100 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
93200 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
93300 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
93400 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
93500 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
93600 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
93700 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
93800 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
93900 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
94000 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
94100 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
94200 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
94300 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
94400 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
94500 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
94600 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
94700 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
94800 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
94900 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
95000 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
95100 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
95200 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
95300 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
95400 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
95500 299.97 -88.16 -20862.16 3350.00 54000.00 1.0463
95600 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
95700 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
95800 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
95900 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
96000 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
96100 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
96200 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
96300 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
96400 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
96500 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
96600 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
96700 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
96800 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
96900 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
97000 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
97100 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
97200 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
97300 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
97400 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
97500 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
97600 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
97700 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
97800 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
97900 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
98000 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
98100 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
98200 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
98300 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
98400 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
98500 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
98600 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
98700 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
98800 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
98900 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
99000 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
99100 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
99200 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
99300 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
99400 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
99500 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
99600 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
99700 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
99800 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
99900 299.97 -88.16 -20862.17 3350.00 54000.00 1.0463
