# TimeStep Temp Press PotEng KinEng Volume Density
84600 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
84700 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
84800 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
84900 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
85000 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
85100 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
85200 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
85300 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
85400 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
85500 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
85600 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
85700 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
85800 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
85900 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
86000 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
86100 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
86200 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
86300 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
86400 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
86500 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
86600 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
86700 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
86800 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
86900 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
87000 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
87100 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
87200 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
87300 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
87400 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
87500 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
87600 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
87700 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
87800 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
87900 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
88000 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
88100 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
88200 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
88300 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
88400 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
88500 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
88600 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
88700 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
88800 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
88900 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
89000 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
89100 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
89200 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
89300 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
89400 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
89500 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
89600 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
89700 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
89800 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
89900 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
90000 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
90100 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
90200 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
90300 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
90400 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
90500 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
90600 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
90700 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
90800 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
90900 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
91000 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
91100 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
91200 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
91300 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
91400 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
91500 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
91600 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
91700 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
91800 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
91900 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
92000 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
92100 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
92200 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
92300 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
92400 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
92500 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
92600 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
92700 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
92800 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
92900 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
93000 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
93100 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
93200 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
93300 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
93400 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
93500 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
93600 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
93700 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
93800 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
93900 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
94000 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
94100 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
94200 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
94300 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
94400 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
94500 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
94600 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
94700 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
94800 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
94900 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
95000 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
95100 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
95200 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
95300 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
95400 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
95500 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
95600 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
95700 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
95800 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
95900 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
96000 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
96100 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
96200 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
96300 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
96400 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
96500 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
96600 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
96700 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
96800 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
96900 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
97000 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
97100 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
97200 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
97300 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
97400 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
97500 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
97600 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
97700 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
97800 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
97900 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
98000 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
98100 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
98200 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
98300 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
98400 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
98500 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
98600 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
98700 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
98800 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
98900 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
99000 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
99100 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
99200 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
99300 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
99400 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
99500 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
99600 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
99700 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
99800 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
99900 299.98 -92.65 -20921.38 3350.00 54000.00 1.0476
