# TimeStep Temp Press PotEng KinEng Volume Density
84600 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
84700 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
84800 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
84900 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
85000 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
85100 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
85200 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
85300 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
85400 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
85500 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
85600 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
85700 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
85800 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
85900 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
86000 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
86100 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
86200 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
86300 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
86400 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
86500 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
86600 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
86700 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
86800 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
86900 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
87000 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
87100 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
87200 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
87300 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
87400 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
87500 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
87600 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
87700 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
87800 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
87900 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
88000 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
88100 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
88200 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
88300 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
88400 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
88500 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
88600 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
88700 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
88800 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
88900 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
89000 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
89100 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
89200 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
89300 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
89400 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
89500 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
89600 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
89700 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
89800 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
89900 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
90000 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
90100 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
90200 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
90300 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
90400 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
90500 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
90600 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
90700 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
90800 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
90900 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
91000 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
91100 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
91200 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
91300 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
91400 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
91500 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
91600 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
91700 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
91800 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
91900 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
92000 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
92100 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
92200 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
92300 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
92400 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
92500 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
92600 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
92700 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
92800 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
92900 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
93000 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
93100 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
93200 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
93300 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
93400 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
93500 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
93600 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
93700 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
93800 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
93900 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
94000 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
94100 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
94200 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
94300 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
94400 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
94500 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
94600 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
94700 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
94800 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
94900 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
95000 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
95100 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
95200 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
95300 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
95400 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
95500 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
95600 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
95700 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
95800 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
95900 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
96000 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
96100 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
96200 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
96300 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
96400 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
96500 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
96600 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
96700 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
96800 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
96900 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
97000 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
97100 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
97200 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
97300 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
97400 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
97500 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
97600 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
97700 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
97800 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
97900 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
98000 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
98100 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
98200 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
98300 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
98400 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
98500 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
98600 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
98700 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
98800 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
98900 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
99000 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
99100 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
99200 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
99300 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
99400 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
99500 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
99600 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
99700 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
99800 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
99900 300.06 -88.22 -20893.66 3350.00 54000.00 1.0475
