# TimeStep Temp Press PotEng KinEng Volume Density
84600 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
84700 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
84800 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
84900 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
85000 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
85100 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
85200 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
85300 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
85400 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
85500 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
85600 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
85700 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
85800 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
85900 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
86000 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
86100 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
86200 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
86300 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
86400 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
86500 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
86600 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
86700 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
86800 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
86900 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
87000 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
87100 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
87200 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
87300 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
87400 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
87500 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
87600 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
87700 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
87800 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
87900 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
88000 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
88100 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
88200 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
88300 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
88400 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
88500 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
88600 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
88700 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
88800 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
88900 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
89000 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
89100 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
89200 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
89300 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
89400 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
89500 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
89600 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
89700 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
89800 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
89900 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
90000 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
90100 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
90200 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
90300 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
90400 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
90500 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
90600 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
90700 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
90800 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
90900 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
91000 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
91100 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
91200 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
91300 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
91400 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
91500 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
91600 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
91700 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
91800 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
91900 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
92000 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
92100 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
92200 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
92300 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
92400 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
92500 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
92600 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
92700 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
92800 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
92900 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
93000 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
93100 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
93200 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
93300 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
93400 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
93500 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
93600 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
93700 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
93800 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
93900 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
94000 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
94100 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
94200 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
94300 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
94400 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
94500 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
94600 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
94700 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
94800 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
94900 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
95000 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
95100 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
95200 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
95300 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
95400 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
95500 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
95600 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
95700 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
95800 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
95900 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
96000 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
96100 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
96200 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
96300 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
96400 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
96500 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
96600 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
96700 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
96800 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
96900 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
97000 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
97100 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
97200 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
97300 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
97400 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
97500 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
97600 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
97700 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
97800 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
97900 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
98000 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
98100 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
98200 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
98300 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
98400 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
98500 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
98600 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
98700 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
98800 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
98900 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
99000 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
99100 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
99200 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
99300 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
99400 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
99500 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
99600 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
99700 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
99800 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
99900 299.60 -224.71 -20949.90 3350.00 54000.00 1.0453
