# TimeStep Temp Press PotEng KinEng Volume Density
84600 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
84700 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
84800 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
84900 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
85000 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
85100 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
85200 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
85300 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
85400 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
85500 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
85600 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
85700 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
85800 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
85900 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
86000 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
86100 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
86200 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
86300 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
86400 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
86500 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
86600 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
86700 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
86800 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
86900 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
87000 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
87100 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
87200 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
87300 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
87400 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
87500 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
87600 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
87700 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
87800 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
87900 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
88000 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
88100 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
88200 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
88300 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
88400 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
88500 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
88600 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
88700 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
88800 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
88900 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
89000 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
89100 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
89200 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
89300 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
89400 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
89500 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
89600 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
89700 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
89800 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
89900 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
90000 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
90100 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
90200 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
90300 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
90400 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
90500 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
90600 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
90700 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
90800 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
90900 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
91000 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
91100 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
91200 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
91300 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
91400 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
91500 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
91600 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
91700 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
91800 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
91900 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
92000 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
92100 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
92200 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
92300 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
92400 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
92500 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
92600 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
92700 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
92800 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
92900 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
93000 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
93100 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
93200 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
93300 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
93400 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
93500 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
93600 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
93700 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
93800 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
93900 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
94000 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
94100 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
94200 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
94300 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
94400 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
94500 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
94600 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
94700 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
94800 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
94900 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
95000 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
95100 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
95200 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
95300 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
95400 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
95500 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
95600 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
95700 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
95800 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
95900 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
96000 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
96100 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
96200 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
96300 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
96400 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
96500 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
96600 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
96700 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
96800 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
96900 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
97000 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
97100 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
97200 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
97300 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
97400 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
97500 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
97600 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
97700 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
97800 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
97900 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
98000 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
98100 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
98200 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
98300 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
98400 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
98500 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
98600 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
98700 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
98800 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
98900 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
99000 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
99100 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
99200 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
99300 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
99400 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
99500 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
99600 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
99700 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
99800 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
99900 299.61 -226.85 -20958.46 3350.00 54000.00 1.0455
